5.00707843621727e-07,9.92799350027456e-07,-0.683292287763404
5.01149117144441e-07,9.92493294152027e-07,-0.703936057967563
5.01590390667155e-07,9.92178081642734e-07,-0.724646350159349
5.02031664189869e-07,9.91853843983062e-07,-0.74475343260938
5.02914211235296e-07,9.91180116288511e-07,-0.780907606934868
5.03796758280724e-07,9.90477951154567e-07,-0.808668436185336
5.04679305326151e-07,9.89755961784097e-07,-0.825513730703253
5.05561852371579e-07,9.89024466148449e-07,-0.830079268657653
5.06444399417006e-07,9.88294489944275e-07,-0.822156641264566
5.07326946462434e-07,9.8757667059948e-07,-0.802777349290849
5.08209493507861e-07,9.86880227474913e-07,-0.774169079232651
5.09092040553289e-07,9.86211921463898e-07,-0.739678494836877
5.09974587598716e-07,9.85575068935106e-07,-0.703710003714721
5.1041586112143e-07,9.85268316482991e-07,-0.686804989689705
5.10857134644144e-07,9.84968684536552e-07,-0.671510339165562
5.11298408166858e-07,9.84675360850883e-07,-0.65831741650476
5.11739681689571e-07,9.84387332994621e-07,-0.647561889659406
5.12180955212285e-07,9.84103473679934e-07,-0.639428706101242
5.13063502257713e-07,9.83543610834659e-07,-0.630999710303229
5.1394604930314e-07,9.82987043396133e-07,-0.631524843874104
5.14828596348568e-07,9.82427354242188e-07,-0.637271476922174
5.15269869871282e-07,9.82145442296424e-07,-0.640365556313084
5.15711143393995e-07,9.81862352590697e-07,-0.642511316392428
5.16152416916709e-07,9.81578655505011e-07,-0.643017194957735
5.16549563087152e-07,9.81323490143082e-07,-0.641669291899277
5.17343855428036e-07,9.80816707778742e-07,-0.633011158321807
5.18138147768921e-07,9.80320049202555e-07,-0.616263142264394
5.18932440109806e-07,9.79839491691754e-07,-0.592847403724602
5.19726732450691e-07,9.79379191033646e-07,-0.565919226097938
5.20123878621133e-07,9.7915710918172e-07,-0.552573725263502
5.20521024791576e-07,9.78940147698838e-07,-0.540235688759586
5.20918170962018e-07,9.78727772489731e-07,-0.529559289354087
5.21275602515416e-07,9.78539937536725e-07,-0.521779370562757
5.21633034068814e-07,9.7835453088259e-07,-0.516013371636781
5.22347897175611e-07,9.77987937075392e-07,-0.511140931902086
5.23062760282407e-07,9.77621579385511e-07,-0.515302818129295
5.23777623389203e-07,9.77249275351109e-07,-0.527506313305482
5.24492486495999e-07,9.76866016302269e-07,-0.545469697095259
5.25207349602796e-07,9.76468866295806e-07,-0.565690099588177
5.25564781156194e-07,9.7626493749837e-07,-0.57527377734228
5.25922212709592e-07,9.76057759321405e-07,-0.583793101817904
5.2627964426299e-07,9.75847782753007e-07,-0.590837680178209
5.26637075816388e-07,9.75635604033456e-07,-0.596074322604104
5.26994507369787e-07,9.75421914925092e-07,-0.599261845411884
5.27709370476583e-07,9.74993092254821e-07,-0.598962522975992
5.28066802029981e-07,9.74779569228469e-07,-0.595545967897108
5.2824551780668e-07,9.74673340000179e-07,-0.593161390881736
5.28424233583379e-07,9.74567579862233e-07,-0.590328632221193
5.28602949360078e-07,9.74462363534414e-07,-0.587074740274435
5.28781665136777e-07,9.74357764288877e-07,-0.58342649643328
5.29139096690175e-07,9.74150682275311e-07,-0.575081014010412
5.29496528243574e-07,9.73946795157449e-07,-0.565606047214553
5.3021139135037e-07,9.73549802900178e-07,-0.544882911573773
5.30568822903768e-07,9.73356895003503e-07,-0.534582935368001
5.30926254457166e-07,9.73167562782993e-07,-0.524939709962184
5.31283686010564e-07,9.72981507156149e-07,-0.516325395097036
5.31641117563962e-07,9.72798300038982e-07,-0.509052630075126
5.32355980670759e-07,9.72438249572486e-07,-0.499457828148869
5.33070843777555e-07,9.72082415285725e-07,-0.497382895309661
5.33785706884351e-07,9.71725271333208e-07,-0.503090396057237
5.34500569991148e-07,9.71361435170572e-07,-0.51592314877632
5.35215433097944e-07,9.70986309931955e-07,-0.534349440205821
5.35572864651342e-07,9.70793440548048e-07,-0.544972636721551
5.3593029620474e-07,9.70596667367425e-07,-0.556146970821963
5.36287727758139e-07,9.70395836612398e-07,-0.567620895664178
5.36645159311537e-07,9.70190886508765e-07,-0.579164310695097
5.37002590864935e-07,9.69981828852616e-07,-0.590576023629428
5.37717453971731e-07,9.69551763190951e-07,-0.612331880839615
5.38432317078527e-07,9.69106910315246e-07,-0.631799122472673
5.3986204329212e-07,9.68180829881324e-07,-0.661473866780833
5.41291769505713e-07,9.67221579465001e-07,-0.678424157963242
5.41891946705754e-07,9.66813103826481e-07,-0.682501141832446
5.42492123905794e-07,9.66402571540404e-07,-0.685384559123041
5.43092301105835e-07,9.65990530275693e-07,-0.687628932754
5.43692478305876e-07,9.65577172755377e-07,-0.68988311495585
5.44892832705958e-07,9.64745147932274e-07,-0.697468139619001
5.45493009905999e-07,9.64324570418945e-07,-0.704523850611004
5.4609318710604e-07,9.63898785453324e-07,-0.714894271793641
5.4669336430608e-07,9.63465660944877e-07,-0.72909758066665
5.47293541506121e-07,9.63022811547717e-07,-0.747335178113396
5.47893718706162e-07,9.62567812828739e-07,-0.769513616569821
5.49094073106244e-07,9.61612668518931e-07,-0.823824181199828
5.50294427506326e-07,9.60587030905989e-07,-0.885539053323886
5.50894604706367e-07,9.60046331974724e-07,-0.916081209101556
5.51494781906407e-07,9.59487836669151e-07,-0.944649266985321
5.52094959106448e-07,9.58913036058664e-07,-0.970163146747692
5.52695136306489e-07,9.58324083640437e-07,-0.991682962585011
5.5329531350653e-07,9.57723614706083e-07,-1.00844189314506
5.54495667906612e-07,9.56500617647095e-07,-1.02540658915121
5.55696022306693e-07,9.5527168555094e-07,-1.01807350806417
5.5623618178673e-07,9.54724625110561e-07,-1.00674069828859
5.56776341266767e-07,9.54184910642107e-07,-0.990924571998334
5.57316500746804e-07,9.53654786412798e-07,-0.971349021735344
5.57856660226841e-07,9.53136040340991e-07,-0.948996690386748
5.58936979186914e-07,9.52136633714366e-07,-0.901190914890558
5.60017298146988e-07,9.51186416644163e-07,-0.860388920934348
5.60557457627024e-07,9.50725424447061e-07,-0.847582915719695
5.60827537367043e-07,9.50497039612752e-07,-0.843965617413133
5.61097617107061e-07,9.50269357139933e-07,-0.842430950899745
5.61637776587098e-07,9.49813752380757e-07,-0.846034373913546
5.62123920119131e-07,9.4940006489917e-07,-0.857117666574508
5.63096207183197e-07,9.48547800326976e-07,-0.900399646485501
5.6504078131133e-07,9.46667355128868e-07,-1.03929580273543
5.65364288636118e-07,9.46327329937868e-07,-1.06257871950735
5.65687795960906e-07,9.45980063215877e-07,-1.08398156966303
5.66011303285694e-07,9.45626256380857e-07,-1.10289048997279
5.66334810610482e-07,9.45266799601296e-07,-1.11881458401953
5.6665831793527e-07,9.4490272857516e-07,-1.13137250687538
5.67305332584846e-07,9.44165346289873e-07,-1.14544857615432
5.67952347234422e-07,9.43423771262249e-07,-1.14434614823129
5.68599361883998e-07,9.42687608143234e-07,-1.12902047335134
5.6989339118315e-07,9.41263094169202e-07,-1.06772369642022
5.70540405832726e-07,9.40584017181199e-07,-1.03154308429072
5.70863913157514e-07,9.40253055104213e-07,-1.01470621695768
5.71187420482302e-07,9.39927293848584e-07,-0.9995466516983
5.71834435131878e-07,9.39288706920371e-07,-0.976238526089106
5.72318881124719e-07,9.38818448814854e-07,-0.96636963267262
5.732877731104e-07,9.37883324789507e-07,-0.969018680527567
5.74256665096081e-07,9.36931008572188e-07,-1.00144372548839
5.75225557081762e-07,9.35934934313699e-07,-1.05785101113676
5.75710003074603e-07,9.35414384763837e-07,-1.09167294053399
5.76194449067443e-07,9.3487697971711e-07,-1.12722931414076
5.76678895060284e-07,9.34322142474087e-07,-1.16333459955664
5.77163341053124e-07,9.33749893331272e-07,-1.19898669374715
5.77647787045965e-07,9.33160648190224e-07,-1.23341412381201
5.78616679031646e-07,9.31934316736909e-07,-1.29657758078074
5.79585571017327e-07,9.30651076958977e-07,-1.35081553813222
5.80554463003008e-07,9.29319291380126e-07,-1.39716407704506
5.81038908995849e-07,9.2863725818923e-07,-1.41830200686437
5.81523354988689e-07,9.27945249362797e-07,-1.43843390904253
5.8200780098153e-07,9.2724372307785e-07,-1.45763907232932
5.8249224697437e-07,9.2653311730151e-07,-1.47587612242698
5.83461138960051e-07,9.25086829113665e-07,-1.50859045408103
5.84430030945732e-07,9.23612256452053e-07,-1.53361215523049
5.85398922931413e-07,9.22119063769659e-07,-1.54608336864033
5.85883368924254e-07,9.21369967462542e-07,-1.54577871655616
5.86367814917094e-07,9.20622211696258e-07,-1.54047477672394
5.86852260909935e-07,9.19878228506396e-07,-1.53014147333078
5.87336706902775e-07,9.19140429877511e-07,-1.51504234983104
5.87821152895616e-07,9.18410990140468e-07,-1.49576799905674
5.88790044881297e-07,9.16983943632921e-07,-1.44856776264516
5.89758936866978e-07,9.15604734912703e-07,-1.39916937389737
5.90243382859819e-07,9.14932166968548e-07,-1.3781636588196
5.90727828852659e-07,9.14268572638166e-07,-1.36235808113424
5.912122748455e-07,9.13611028651093e-07,-1.35338498987925
5.91648276239056e-07,9.13021503538938e-07,-1.35192905049926
5.92520279026169e-07,9.11837230551461e-07,-1.36861213107631
5.93305081534571e-07,9.10750423731086e-07,-1.4038549334418
5.94089884042972e-07,9.09630286896767e-07,-1.45227051633262
5.94874686551374e-07,9.08469983636081e-07,-1.50433807120078
5.95267087805575e-07,9.07874968662482e-07,-1.52783415406081
5.95659489059776e-07,9.07271481652938e-07,-1.54730360020464
5.96051890313977e-07,9.06661390625184e-07,-1.5612617244221
5.96444291568177e-07,9.06047079547249e-07,-1.56859410685893
5.97229094076579e-07,9.04817144154309e-07,-1.56050505477831
5.98013896584981e-07,9.03606072571311e-07,-1.52050742551982
5.98798699093382e-07,9.02438276377692e-07,-1.45099953320859
5.99583501601784e-07,9.01334448891857e-07,-1.35902785852821
6.00289823859345e-07,9.00407005720325e-07,-1.26637638265008
6.00642984988126e-07,8.99967990282475e-07,-1.21992472985198
6.00996146116907e-07,8.99545133976923e-07,-1.17506339083031
6.01349307245688e-07,8.99137695075394e-07,-1.13283002439183
6.01702468374468e-07,8.987445741303e-07,-1.09412437676747
6.0240879063203e-07,8.97995517228573e-07,-1.03013430275373
6.03115112889591e-07,8.97284365552683e-07,-0.98731629779227
6.03821435147153e-07,8.96595333916185e-07,-0.967659825054374
6.04527757404714e-07,8.9591198251749e-07,-0.9710470483916
6.05234079662276e-07,8.95218662779464e-07,-0.995378732831142
6.05587240791056e-07,8.94863921146634e-07,-1.01425805583125
6.05940401919837e-07,8.9450183310705e-07,-1.03688757355283
6.06293563048618e-07,8.94131168125417e-07,-1.06271772271648
6.06646724177398e-07,8.9375090030917e-07,-1.09118231789778
6.0735304643496e-07,8.92958437729261e-07,-1.15371920865256
6.08765690950083e-07,8.91235546899586e-07,-1.28471302533917
6.10037071013694e-07,8.89536260709186e-07,-1.38269463824307
6.10672761045499e-07,8.88646263015044e-07,-1.41516614806472
6.10990606061402e-07,8.88194667739948e-07,-1.42583745859886
6.11308451077304e-07,8.87740309406568e-07,-1.43248243736057
6.11626296093207e-07,8.87284495711458e-07,-1.43496753785643
6.12261986125012e-07,8.86373837782095e-07,-1.42734891046949
6.12897676156818e-07,8.85473215271105e-07,-1.40360425399662
6.13533366188623e-07,8.84592336267222e-07,-1.365652539754
6.14169056220429e-07,8.837392950349e-07,-1.31664365921151
6.14804746252234e-07,8.82919809341239e-07,-1.26089364079025
6.15440436284039e-07,8.82136499183156e-07,-1.20376899063783
6.15758281299942e-07,8.81758246874457e-07,-1.17651888323156
6.16076126315845e-07,8.81388405459116e-07,-1.15096679902256
6.16393971331747e-07,8.81026352306382e-07,-1.12760994746021
6.17029661363553e-07,8.80322425547325e-07,-1.08902798731319
6.17665351395358e-07,8.79639126033156e-07,-1.06296377995288
6.18301041427163e-07,8.7896816815707e-07,-1.05022765295515
6.18936731458969e-07,8.7830116873352e-07,-1.05032396472955
6.19572421490774e-07,8.77630455987659e-07,-1.06152218115477
6.2020811152258e-07,8.76949828862577e-07,-1.08092786628327
6.20525956538482e-07,8.76604442218124e-07,-1.0925339332028
6.20843801554385e-07,8.76255254508442e-07,-1.10476803747857
6.21161646570288e-07,8.75902130423774e-07,-1.11721479512329
6.2147949158619e-07,8.75545068118507e-07,-1.12949522913804
6.21797336602093e-07,8.75184174112232e-07,-1.14127719576294
6.22433026633898e-07,8.74451796132362e-07,-1.16223147120878
6.23068716665704e-07,8.73707583879765e-07,-1.17826216375198
6.24340096729314e-07,8.72198361136623e-07,-1.19144500422294
6.25611476792925e-07,8.70689239651756e-07,-1.17842615333135
6.2624716682473e-07,8.6994457467218e-07,-1.16352893910145
6.26882856856536e-07,8.69210851402015e-07,-1.14421583518021
6.27518546888341e-07,8.68490586976603e-07,-1.12141041696551
6.28154236920147e-07,8.67785655478241e-07,-1.0961045228805
6.29425616983757e-07,8.66426231099018e-07,-1.04210790382206
6.30696997047368e-07,8.65134680785122e-07,-0.990729065409424
6.31239413264965e-07,8.64602550646265e-07,-0.971612746106618
6.31781829482562e-07,8.64080208313342e-07,-0.954708097213884
6.32324245700159e-07,8.63566426095532e-07,-0.940089429684684
6.33409078135353e-07,8.62559764838807e-07,-0.917049215476866
6.34377592741356e-07,8.61679524488481e-07,-0.901102437387628
6.35249255886758e-07,8.60900103329571e-07,-0.886980676507215
6.3568508745946e-07,8.60515287567823e-07,-0.878743610130416
6.36120919032161e-07,8.60134351073822e-07,-0.869124480287611
6.36556750604862e-07,8.59757956810138e-07,-0.857828594022577
6.36992582177564e-07,8.59386886478214e-07,-0.844663538773732
6.37864245322966e-07,8.58664082575829e-07,-0.812487444429325
6.38735908468369e-07,8.57972549084096e-07,-0.773123698073622
6.39607571613771e-07,8.573177673008e-07,-0.72861484780391
6.40479234759174e-07,8.56702824070106e-07,-0.682368323488631
6.40871483174605e-07,8.56439152516747e-07,-0.662117916814098
6.41263731590036e-07,8.56183275435308e-07,-0.642691202188195
6.41655980005468e-07,8.5593481760455e-07,-0.624346352284722
6.4244047683633e-07,8.55458212465647e-07,-0.59167900133804
6.43224973667192e-07,8.55004872383583e-07,-0.565139059725279
6.44009470498054e-07,8.54569852752925e-07,-0.544950260395812
6.44793967328917e-07,8.54148326122952e-07,-0.530596472737507
6.45578464159779e-07,8.53736142024893e-07,-0.520898587463618
6.4597071257521e-07,8.53532550900797e-07,-0.517302853666466
6.46362960990641e-07,8.53330244376094e-07,-0.514305083297179
6.46755209406073e-07,8.53129022060535e-07,-0.511745561690849
6.47147457821504e-07,8.52928742497039e-07,-0.509479320628478
6.47931954652366e-07,8.52530699846274e-07,-0.505327417011538
6.48716451483228e-07,8.52135935977034e-07,-0.500996227688939
6.49500948314091e-07,8.51744853556099e-07,-0.495854898598925
6.51069941975815e-07,8.50977250978289e-07,-0.481647111633492
6.51741864046955e-07,8.50656215982022e-07,-0.473758619557729
6.52413786118094e-07,8.5034081235179e-07,-0.464904618483433
6.53085708189234e-07,8.50031622281735e-07,-0.455309132702466
6.53757630260373e-07,8.49729041475001e-07,-0.445295814226341
6.55101474402652e-07,8.49143979112203e-07,-0.425770517095376
6.55773396473792e-07,8.48860803334164e-07,-0.417302541991095
6.56109357509362e-07,8.48721237307895e-07,-0.413593445555402
6.56445318544931e-07,8.48582857932765e-07,-0.410250876388518
6.56781279580501e-07,8.48445541354419e-07,-0.4072629862043
6.57117240616071e-07,8.4830917314319e-07,-0.404596228304832
6.5778916268721e-07,8.48038907132519e-07,-0.39998786441358
6.59133006829489e-07,8.47507209397387e-07,-0.390916911164729
6.60476850971768e-07,8.46991616917271e-07,-0.374205792964016
6.60764895647371e-07,8.46884631519633e-07,-0.368494189846213
6.61340984998576e-07,8.46676310874895e-07,-0.354082862812018
6.61859465414661e-07,8.46496871415942e-07,-0.337483717549178
6.62377945830746e-07,8.46326948428669e-07,-0.317400740819341
6.62896426246831e-07,8.46168308565993e-07,-0.294018367358859
6.63933387079001e-07,8.45891085407949e-07,-0.239123556491299
6.64970347911171e-07,8.45674488965228e-07,-0.178239250558986
6.65488828327255e-07,8.45589956005573e-07,-0.148006550124882
6.65748068535298e-07,8.45553484822512e-07,-0.133427359933437
6.6600730874334e-07,8.45520731253862e-07,-0.119353026898637
6.66525789159425e-07,8.45465782967375e-07,-0.0930638508359059
6.66909683843996e-07,8.45433491755461e-07,-0.0754437229534829
6.67677473213137e-07,8.45387552113334e-07,-0.0453976170024965
6.68445262582278e-07,8.45362002224865e-07,-0.0222600962197549
6.69213051951419e-07,8.45351839515615e-07,-0.00506827561194661
6.6998084132056e-07,8.4535319156629e-07,0.00814079535670287
6.7036473600513e-07,8.45357466701606e-07,0.014112636717727
6.70556683347416e-07,8.45360463049288e-07,0.017112547524946
6.70748630689701e-07,8.45364040727478e-07,0.0201794952719857
6.71132525374272e-07,8.45373014133573e-07,0.0266672297764965
6.71478030590385e-07,8.45383318857271e-07,0.0330906722952457
6.72169041022612e-07,8.45411216592669e-07,0.0482124702170367
6.72860051454839e-07,8.4545079950047e-07,0.0670057872342012
6.73551061887066e-07,8.4550473904748e-07,0.0897722660979656
6.74242072319293e-07,8.45575740656724e-07,0.116316656840056
6.7493308275152e-07,8.45666213510449e-07,0.145981878850407
6.75624093183747e-07,8.45777962734067e-07,0.177701332733837
6.75935047878249e-07,8.45835486202685e-07,0.192300066733927
6.76246002572751e-07,8.45897560166155e-07,0.206942692923875
6.76556957267253e-07,8.45964179377048e-07,0.221518147373442
6.77178866656258e-07,8.46110868869786e-07,0.250040527374644
6.77800776045262e-07,8.46274867248559e-07,0.277042391957877
6.7904459482327e-07,8.46649547552832e-07,0.323395022390008
6.80288413601279e-07,8.47073147575495e-07,0.354794701395866
6.80910322990283e-07,8.47296702792879e-07,0.363326179269964
6.81221277684785e-07,8.47410073102896e-07,0.365644895337337
6.81532232379287e-07,8.47523966610244e-07,0.366683378947855
6.8184318707379e-07,8.47637988933298e-07,0.366483462620079
6.82465096462794e-07,8.47864943650286e-07,0.362662218142474
6.83087005851798e-07,8.48088277309226e-07,0.355006182534958
6.83708915240802e-07,8.48305955772095e-07,0.344702698103707
6.84330824629806e-07,8.48516790176872e-07,0.333277809317775
6.84952734018811e-07,8.48720640315641e-07,0.322574468501585
6.85574643407815e-07,8.48918605365547e-07,0.314685387481865
6.85854502632867e-07,8.49006358645786e-07,0.312601049535543
6.86134361857919e-07,8.49093677041748e-07,0.311614448759868
6.86414221082971e-07,8.49180885793922e-07,0.311826479253234
6.86973939533074e-07,8.49356375413344e-07,0.3160978333733
6.87533657983178e-07,8.4953572632328e-07,0.325636945055356
6.88093376433282e-07,8.49721852657721e-07,0.340239803330904
6.88653094883386e-07,8.49917437081565e-07,0.359298633991063
6.89772531783593e-07,8.50345266337786e-07,0.40647649313072
6.90332250233697e-07,8.50579824682796e-07,0.431580141386611
6.90612109458749e-07,8.50702314342659e-07,0.443726958421884
6.90891968683801e-07,8.50828134182125e-07,0.455341058615141
6.91171827908853e-07,8.5095711283532e-07,0.466268750547789
6.91451687133905e-07,8.51089038205945e-07,0.476384731136323
6.92011405584009e-07,8.51360744325855e-07,0.493838340438463
6.92571124034113e-07,8.51641112959869e-07,0.507309388453422
6.93130842484216e-07,8.51927910640122e-07,0.516857524807246
6.94250279384424e-07,8.52512860637629e-07,0.526526613632798
6.95369716284632e-07,8.53104870197822e-07,0.531370560529849
6.95649575509684e-07,8.53253842250366e-07,0.533333218629276
6.96209293959787e-07,8.53553946833118e-07,0.539514163265372
6.96713040564881e-07,8.5382779591129e-07,0.548343841429005
6.97216787169974e-07,8.54106994457777e-07,0.560788194913584
6.97720533775068e-07,8.54393425777743e-07,0.577054101946437
6.98728026985255e-07,8.54995562541682e-07,0.620559190903026
6.99735520195441e-07,8.55647706545844e-07,0.675439470112958
7.00239266800535e-07,8.55995397764339e-07,0.705079568802134
7.00743013405628e-07,8.56358062934708e-07,0.73474745529917
7.01246760010722e-07,8.56735471431638e-07,0.763457148500313
7.01750506615815e-07,8.57126959116374e-07,0.790474895574333
7.02254253220909e-07,8.57531501977896e-07,0.815245974152467
7.02757999826002e-07,8.57947878912776e-07,0.837425904886266
7.03765493036189e-07,8.58810696514947e-07,0.873553720445762
7.04772986246376e-07,8.59704683734404e-07,0.899661306589799
7.05780479456563e-07,8.60621233329828e-07,0.9189945151493
7.06233851401147e-07,8.61039645075029e-07,0.926669242196468
7.06687223345731e-07,8.61461464718864e-07,0.934128638174804
7.07140595290315e-07,8.6188665696354e-07,0.94158564877575
7.07593967234899e-07,8.62315261076274e-07,0.949186587608975
7.08500711124067e-07,8.63183060166531e-07,0.965068367455685
7.10314198902404e-07,8.64963201576999e-07,0.997939351319111
7.1072223365253e-07,8.65371792856941e-07,1.00473679891338
7.11130268402655e-07,8.65783061450965e-07,1.01105647069107
7.11538303152781e-07,8.66196815785028e-07,1.01689869311888
7.11946337902906e-07,8.66612866711951e-07,1.02232860450101
7.12354372653032e-07,8.67031069695643e-07,1.02747984648788
7.13170442153284e-07,8.67873729193775e-07,1.03781089782959
7.13986511653535e-07,8.68725482279549e-07,1.05023641937217
7.14802581153786e-07,8.69589312868512e-07,1.06802951001002
7.15618650654038e-07,8.7047122916632e-07,1.09519556453852
7.15985881929151e-07,8.70876341343124e-07,1.11148626049594
7.16353113204264e-07,8.71287913519459e-07,1.13044452817774
7.16720344479377e-07,8.71706923025368e-07,1.15197549419387
7.1708757575449e-07,8.72134279537141e-07,1.17583678384201
7.17822038304716e-07,8.73017010579499e-07,1.22884433691769
7.19290963405169e-07,8.74903150513048e-07,1.33650451451952
7.19899887380704e-07,8.75727826212075e-07,1.37019323463353
7.20508811356239e-07,8.76568860853537e-07,1.38930614034524
7.20813273344007e-07,8.76992325565602e-07,1.39161719946385
7.21117735331775e-07,8.77415685666691e-07,1.38848563123698
7.21422197319542e-07,8.77837230339701e-07,1.37964735622814
7.2172665930731e-07,8.78255197424512e-07,1.36499331407229
7.22335583282845e-07,8.79073373272457e-07,1.31858252873565
7.23553431233916e-07,8.80594058653592e-07,1.16786425901757
7.24558204184476e-07,8.81690070713724e-07,1.01241065695729
7.25060590659756e-07,8.82179510461413e-07,0.937146275052383
7.25562977135036e-07,8.82633340301971e-07,0.871567182193527
7.25814170372677e-07,8.82848762983649e-07,0.844266495487996
7.26065363610317e-07,8.83057862840018e-07,0.821372704016078
7.26316556847957e-07,8.8326181477236e-07,0.803341222625377
7.26567750085597e-07,8.83461886983025e-07,0.790526496293961
7.27070136560877e-07,8.83855822139665e-07,0.781488919506288
7.27572523036157e-07,8.84250927682454e-07,0.795225882215919
7.28074909511438e-07,8.84658588930273e-07,0.831281914399424
7.28577295986718e-07,8.8508961893039e-07,0.887845329457989
7.29582068937278e-07,8.86058217156124e-07,1.04884541922684
7.30084455412558e-07,8.86608718717756e-07,1.14344342996145
7.30586841887839e-07,8.87207284062281e-07,1.23922364545853
7.30812915801715e-07,8.87492185355986e-07,1.28103368660893
7.31038989715591e-07,8.87786387655089e-07,1.32138923920934
7.31265063629467e-07,8.88089509521652e-07,1.35988330504617
7.31717211457219e-07,8.88720592650016e-07,1.42993705671674
7.32169359284971e-07,8.89380936116165e-07,1.48901139095047
7.33073654940476e-07,8.90767722102086e-07,1.56944846013382
7.3397795059598e-07,8.92203993314828e-07,1.5990623808712
7.34882246251485e-07,8.93647046821224e-07,1.58682138209792
7.35334394079237e-07,8.94361017450207e-07,1.5705634612388
7.35786541906989e-07,8.95066893112676e-07,1.55135009419569
7.36238689734741e-07,8.95763862329144e-07,1.53165549837955
7.36690837562493e-07,8.96452168735166e-07,1.51341802911617
7.37142985390246e-07,8.97132868771419e-07,1.49814472551627
7.3804728104575e-07,8.9847812644719e-07,1.48013343411131
7.38951576701254e-07,8.99815483967934e-07,1.48065127856025
7.39855872356759e-07,9.01160637579065e-07,1.49628524868121
7.40308020184511e-07,9.01839591759263e-07,1.50709419661406
7.40760168012263e-07,9.02523484604462e-07,1.51798180504713
7.41212315840016e-07,9.03212105708474e-07,1.52778038517258
7.41664463667768e-07,9.03904777511565e-07,1.53572307190703
7.4211661149552e-07,9.04600518097114e-07,1.54136046115451
7.43020907151024e-07,9.05996960362215e-07,1.54568136092317
7.43925202806529e-07,9.07394105935667e-07,1.54381806031713
7.44829498462033e-07,9.0878955257904e-07,1.54361885651506
7.45281646289785e-07,9.09488279119782e-07,1.54778846035146
7.45733794117538e-07,9.10190004389011e-07,1.55704749413646
7.4618594194529e-07,9.10897294645872e-07,1.57262156225344
7.46638089773042e-07,9.11613156174787e-07,1.59512006545692
7.47090237600794e-07,9.12340800823237e-07,1.62465459889532
7.47994533256299e-07,9.13843509611833e-07,1.70258391443853
7.48898828911803e-07,9.15425142141712e-07,1.79703839995482
7.49803124567308e-07,9.17093619676575e-07,1.89127205398561
7.5025527239506e-07,9.17958067765136e-07,1.93122963263366
7.50707420222812e-07,9.18838622658506e-07,1.9621636501337
7.51159568050564e-07,9.19730656775573e-07,1.98159917129829
7.51611715878316e-07,9.20628633656034e-07,1.98810223609443
7.52018648923293e-07,9.21436867870501e-07,1.9823729469609
7.52832515013248e-07,9.23035430010226e-07,1.93927259397258
7.53646381103202e-07,9.2458399274154e-07,1.86149039162423
7.54460247193156e-07,9.26060319346585e-07,1.76510312108925
7.5527411328311e-07,9.27458396075712e-07,1.67369279094721
7.55681046328087e-07,9.28132070065632e-07,1.63875546367618
7.56087979373064e-07,9.28793740738664e-07,1.61515234377858
7.56494912418041e-07,9.29448395341075e-07,1.60478883050452
7.56901845463018e-07,9.30101750326206e-07,1.60881075605975
7.57308778507995e-07,9.30759738738896e-07,1.6274981018364
7.58122644597949e-07,9.32112764479696e-07,1.7059902382146
7.58936510687903e-07,9.33548245745251e-07,1.82689988522096
7.59750376777857e-07,9.35091312202336e-07,1.96529788707072
7.60157309822834e-07,9.35904521993818e-07,2.0303205881793
7.60564242867811e-07,9.3674240040752e-07,2.08585159856755
7.60971175912788e-07,9.37600163796738e-07,2.12739849873508
7.61378108957765e-07,9.38471488515564e-07,2.15176385215103
7.61744348698244e-07,9.39261034601252e-07,2.15712620298056
7.62110588438723e-07,9.40049512948767e-07,2.14588058335665
7.62843067919682e-07,9.41598778588161e-07,2.07339948745805
7.6357554740064e-07,9.43072075552317e-07,1.94028116813719
7.64308026881599e-07,9.44430123096767e-07,1.76207884732564
7.65040506362557e-07,9.45648354508757e-07,1.56333760325264
7.65406746103037e-07,9.46202971441475e-07,1.46615636511204
7.65772985843516e-07,9.46723197284215e-07,1.37604102159609
7.66139225583995e-07,9.47212192026276e-07,1.29634108169532
7.66505465324474e-07,9.47674324330561e-07,1.22976131592241
7.66871705064954e-07,9.48114807562735e-07,1.17833307929908
7.67604184545912e-07,9.48954443217214e-07,1.12571723183949
7.68336664026871e-07,9.49780787783767e-07,1.14177691712996
7.69069143507829e-07,9.50642377249751e-07,1.220094460532
7.69801622988788e-07,9.51579645721541e-07,1.34508586327155
7.70167862729267e-07,9.52085471981499e-07,1.41784455829326
7.70534102469746e-07,9.52618429416141e-07,1.49274333883783
7.70900342210226e-07,9.53178696728183e-07,1.56644891133359
7.71266581950705e-07,9.53765345887633e-07,1.63624009421837
7.71596197717136e-07,9.54314323545109e-07,1.69380587811293
7.71925813483568e-07,9.54881262106469e-07,1.74505015306931
7.7258504501643e-07,9.56059748188456e-07,1.82496552662788
7.73244276549293e-07,9.57280113123642e-07,1.87181519107738
7.74562739615018e-07,9.59760760010644e-07,1.8727504154436
7.75156047994595e-07,9.60864036115146e-07,1.84450295069632
7.75452702184383e-07,9.61408718316881e-07,1.82746623289933
7.75749356374171e-07,9.61948258396193e-07,1.80999488175318
7.76046010563959e-07,9.62482658544514e-07,1.79302483408487
7.76342664753747e-07,9.63012202551998e-07,1.77737534829494
7.76639318943536e-07,9.63537387500422e-07,1.76372916920945
7.77232627323112e-07,9.64577536761512e-07,1.74452291829279
